report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,60,63,61,62,occasional higher,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,79,82,80,81,occasional higher/lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37,40,38,39,occasional higher,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,72,74,,,poorer quality and condition lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,88,90,89,90,occasional higher/lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,64,65,,,occasional higher/lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,56,58,,,poorer quality and condition lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,82,84,,,few high as 86.00 occasional higher,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
03/03/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,47,50,48,49,one label higher,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,99,100,,,,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,BACON,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,poorer quality and condition lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,60,63,61,62,occasional higher,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,56,58,,,poorer quality and condition lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,76,79,77,78,occasional lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,64,65,,,occasional higher/lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37,40,38,39,occasional higher,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,72,74,,,poorer quality and condition lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,47,50,48,49,one label higher,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,79,82,80,81,occasional higher/lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,82,84,,,few high as 86.00 occasional higher,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,88,90,89,90,occasional higher/lower,,,,
02/28/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,BACON,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,99,100,,,,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,88,90,89,90,occasional higher/lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,76,79,77,78,occasional lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,60,63,61,62,occasional higher,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,47,50,48,49,one label higher,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,79,82,80,81,occasional higher/lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,72,74,,,poorer quality and condition lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,56,58,,,poorer quality and condition lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,82,84,,,few high as 86.00 occasional higher,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,poorer quality and condition lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,64,65,,,occasional higher/lower,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37,40,38,39,occasional higher,,,,
02/27/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,BACON,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,99,100,,,,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,47,50,48,49,one label higher,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,60,63,61,62,occasional higher,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,56,58,,,poorer quality and condition lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,72,74,,,poorer quality and condition lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,poorer quality and condition lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37,40,38,39,occasional higher,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,64,65,,,occasional higher/lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,79,82,80,81,occasional higher/lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,76,79,77,78,occasional lower,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,82,84,,,few high as 86.00 occasional higher,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
02/26/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,88,90,89,90,occasional higher/lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,99,100,,,,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,BACON,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,79,82,80,81,occasional higher/lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,60,63,61,62,occasional higher,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,82,84,,,few high as 86.00 occasional higher,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,poorer quality and condition lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,47,50,48,49,one label higher,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,88,90,89,90,occasional higher/lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,76,79,77,78,occasional lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,37,40,38,39,occasional higher,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,64,65,,,occasional higher/lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,72,74,,,poorer quality and condition lower,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
02/25/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,56,58,,,poorer quality and condition lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,99,100,,,,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,BACON,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,Fair Condition,N/A,N/A,N/A,N/A,N/A,N,68,70,,,poorer quality and condition lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional higher,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,23,25,,,poorer quality and condition lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,43,45,,,one label higher,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,32s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,87,88,occasional higher/lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,74,77,75,76,few 78.00 -79.00 occasional higher/lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,60,63,61,62,occasional higher,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,56,58,,,poorer quality and condition lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,78,79,,,occasional higher/lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,30,33,,,,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,73,76,74,75,occasional lower,,,,
02/24/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,65,66,,,occasional higher/lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,110,111,,,,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,BACON,cartons 2 layer,N/A,California,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,95,96,,,,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,37,38,occasional higher,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,23,25,,,poorer quality and condition lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,78,79,,,occasional higher/lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,73,76,74,75,occasional lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,70s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,43,45,,,one label higher,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,36s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,87,90,88,89,occasional higher/lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,40s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,74,77,75,76,few 78.00 -79.00 occasional higher/lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,96s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons loose,N/A,Mexico,N/A,84s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,28,26,27,occasional higher/lower,,,,
02/21/2025,"Los Angeles, California",Fruits,Avocados,HASS,cartons 2 layer,N/A,Mexico,N/A,60s,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,65,66,,,occasional higher/lower,,,,
