report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,10,11,,,,Red,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
10/08/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,10,11,,,,Red,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,10,11,,,,Red,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,10,11,,,,Red,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,10,11,,,,Red,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,10,11,,,,Red,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
10/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,18,,,fair quality 13.00-14.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 15.00-16.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,,Red,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,few 26.00 fair quality 18.00-20.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
09/30/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
09/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,21,22,,,,Red,,,
09/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,fair quality 17.00-18.00,,,,
09/27/2024,"Los Angeles, California",Vegetables,Tomatoes,MATURE GREENS,25 lb cartons loose,N/A,California,SAN JOAQUIN VALLEY CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,fair quality 14.00-15.00,,,,
09/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,fair quality 18.00-20.00,,,,
09/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,fair quality 15.00-16.00,,,,
