report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/24/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,(one label),,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/23/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,(one label),,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/22/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/19/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,(one label),,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,(one label),,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/18/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/17/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,(one label),,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,occasional higher,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,occasional lower,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,(one label),,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,29,30,occasional higher/lower,,,,
04/16/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,36.75,37.75,,,,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,28.75,29.75,,,,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA DISTRICT,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,11,12,,,poorer quality and condition lower,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,23,24,24,24,occasional higher/lower (one label),,,,
04/15/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,poorer quality and condition lower,,,,
